

12_19_40_198133,30988,31014,31040,6550,6543,6501,17.604468773949066,17.417878746326664,15.064312967277829,17.411988057158339,17.009793961668379,19.785452127891404,16.509674759759321,18.548312514649922,18.622526650991574,17.817369986745121,17.714565021637839,18.928389209339628,19.857085367468699,19.46487791380423,19.578280076793078,18.434325562023503,17.258400311905632,16.760028503793421,15.41839885663569,15.90043447709138,16.885631980776793,16.017855677640682,17.43742866966511,15.726683881834674,13.954929797273849,15.852474407658065,17.984522922321275,14.298742790708388,14.269859510054744,17.179340998681937,17.693514129403297,18.89892898659491,15.024160931771007,16.253811809045942,14.959719304919588,15.446172225913756,15.590038497240414,17.279613718036558,14.89064056566724,15.730487753135719,19.149261663271602,17.879917505230878,18.77059372718611,15.540626631669795,12.911559286039278,16.326007423148383,16.205126985296033,14.639719133122753,11.08906652099472,12.350788099541262,13.92156281790875,14.369712103230995,16.072330385757311,14.306060695416193,15.042347641576725,16.454385095194425,18.30487675319722,16.16622865057667,14.411269504752397,14.793639547202702,15.85470414697653,15.715483974909375,14.83185651695203,15.705972409813057,20.680931906839987,19.360083419813009,19.230710892667219,18.214770211451537,16.71421927434011,18.693740493369717,19.700246194077295,18.45309058016295,18.062666023054646,19.832844449077186,18.286829508463597,18.61041120115425,17.46172641388489,18.864970098253934,20.025503881679583,17.996388134038682,21.075645060114084,21.311648065024258,19.856024035126495,19.42636456735886,18.644007983538927,19.881408219193474,17.300259735167572,17.583867609543404,18.19191255289104,18.516484879617167,18.254301612941219,19.045776169598355,19.326030174908624,17.987614602751876,18.579219501559351,20.598137258116992,16.364698477923184,17.490233019928041,15.633547262651007,15.642772640756846,15.196929767710799,16.250155648506109,14.431601894099288,14.424290120286116,15.45164223519572,14.679582730394088,15.037371495331513,15.781051653815098,15.835224586125207,16.297330942486724,17.214873461930438,17.893327868083645,15.349864460185529,16.159012918418227,15.868128821595235,14.487087890217765,15.109024337270057,15.96445315336149,16.981137520229709,17.694058480427827,16.573739531408592,17.694058480427827,16.881419933089205,17.038599601908686,15.574721600591261,16.478382490400406,19.104940563644277,18.156503622001821,20.577695468041895,19.743774933795123,18.753728125734256,17.05063763229532,17.305515140136947,17.315431322173708,15.777746642231875,16.776940795058749,16.378258081454419,17.7062287838163,16.794381610697542,16.854393313026094,16.936980868997694,16.577500389352281,17.677200252822274,16.895559983115106,18.420823618994802,19.432811493808629,19.147568719717242,18.498332330661128,16.850577115807539,18.195402164666746,18.268373019701755,17.906154160019639,18.629246232392973,17.562245825705531,17.236630074216123,16.900029788295853,18.162654590620889,15.451543714090121,16.854393313026094,16.559892076948245,18.172142565251306,16.976357840691321,14.471193772150855,16.947629175113434,17.72883094413487,18.292440424215556,19.180673942100043,17.835122955298573,18.48636871515896,16.796281149907202,17.88453285435321,16.519132042020715,17.298165089817985,17.429495582997617,17.202715297859868,16.917442462053998,19.358375373820024,18.522969469929421,17.260094333204449,15.6031952371888,16.048222663846047,15.606160918300986,16.847072648025517,17.928030033118375,16.430792718406394,14.203972231332045,15.740977872691985,15.898441046949756,15.94273606892915,16.162917695003102,15.235457282789525,17.053612489033071

12_19_40_319031,31109,31134,31160,6550,6543,6501,17.004446903309201,15.169603201250197,16.116556335624693,16.913477404037678,18.439808939985994,18.862782660699111,16.038662681471465,17.613777834354323,17.179340998681937,17.817369986745121,17.714565021637839,19.930884403169955,19.347793032312552,18.936179290949667,19.033391967778869,19.019607300730911,17.813302588760791,16.253811809045942,13.942527905173904,14.519435106610729,16.021203061811661,16.017855677640682,18.281141927361546,16.161188218246821,16.16369056902829,14.949873591279925,18.430795190412709,14.774546117553427,14.269859510054744,17.179340998681937,18.669032382653199,18.89892898659491,16.681294613982004,15.233334101803564,14.959719304919588,15.446172225913756,15.590038497240414,16.439346453631117,14.89064056566724,15.730487753135719,18.727985239558564,17.453088495033853,18.34136134029211,16.460856389599599,14.793639547202702,16.326007423148383,16.693461928148736,15.174324436749828,9.8301882536683252,11.800102359467701,15.413931871787838,13.90419947714372,17.397589964109898,15.591700542164006,14.613258365225647,16.021203061811661,19.568724428117491,15.725264436921861,15.726683881834674,14.793639547202702,15.371454809632894,16.200949778972074,14.83185651695203,15.705972409813057,21.924582960560087,19.9164828653673,19.230710892667219,18.68605270358313,18.013218275447912,18.693740493369717,18.124212207147991,18.062666023054646,18.062666023054646,19.049087481892457,18.685302232428114,17.778528504003873,16.592708445111782,17.544547347805064,19.56937849613945,17.996388134038682,20.548179150073224,20.852899414581486,18.986675407995278,19.024431717461027,18.644007983538927,18.818820371249956,18.002305405713571,17.927603966297511,18.526918230122078,18.17483123771791,17.554084465506151,18.692015213937339,18.577668259421955,17.987614602751876,18.989695975486484,19.73539970431068,16.364698477923184,16.559043817352006,14.769278022353888,16.41909737148876,14.824180987846432,15.891181644295727,14.431601894099288,15.110411046707327,15.110411046707327,15.718008580952642,14.685937876691298,15.781051653815098,15.835224586125207,15.525103816992271,15.597565040286725,17.893327868083645,14.777712972079257,15.671240261665218,16.314596032550924,16.149354202643053,15.894776601474746,15.96445315336149,16.981137520229709,17.694058480427827,16.925223415804055,17.338254123048671,17.595072883485898,17.038599601908686,14.768529234096547,15.641966637507096,18.684942453923327,18.615606823686221,17.827684107516916,18.557766207812051,17.658142429806446,17.05063763229532,16.37119101552031,17.315431322173708,16.642476961837019,16.349282161043504,15.942481016509703,15.958035268618175,16.363665215235869,16.413158987912311,16.481280604477092,17.527392706976798,16.682877254209018,17.438971120576412,18.420823618994802,17.921350175737246,17.769315832271388,17.650101080689126,16.455815711785419,16.715485897154679,17.906154160019639,17.17763227087562,17.17763227087562,16.826507208353519,16.110541595012876,16.519132042020715,16.595425134975869,15.869072283943694,16.854393313026094,16.085191496322466,16.529759209651559,15.487040944138869,15.8497512754289,16.53763979818109,16.175519627924871,16.456527994371754,18.48636871515896,18.19022218892809,16.37314478923264,16.796281149907202,16.796281149907202,16.519132042020715,16.916357249326552,17.030839083777778,16.776940795058749,16.465163608328453,18.255629828325652,17.528834540298135,17.716858912341934,16.878113069691324,15.25577894267002,15.606160918300986,16.47403863915099,17.928030033118375,15.325942852121216,13.818069890219022,14.975043013201741,15.898441046949756,15.144074152641451,14.908716077144845,16.126685590226373,16.099029450762998

12_19_40_438912,31228,31255,31281,6550,6543,6501,15.793111069527981,15.169603201250197,15.591872632135903,17.411988057158339,16.044574266257371,17.931283301391431,15.565337828771419,17.613777834354323,18.143845508397021,17.330648998011327,16.718097933532761,18.928389209339628,19.347793032312552,17.332614604248874,19.578280076793078,18.434325562023503,17.258400311905632,16.760028503793421,14.43701244026812,14.981976923639877,15.14895167665145,15.160311168763997,17.860202600358207,15.726683881834674,14.844538690155161,15.40223275978002,16.633245931301303,14.298742790708388,14.269859510054744,16.205126985296033,17.693514129403297,17.845454654373327,14.465376941079285,16.760028503793421,15.902502877664972,14.53277631739229,15.160311168763997,14.736523003842876,15.31148110473805,14.89064056566724,18.30487675319722,15.726683881834674,18.34136134029211,14.611511787052734,12.435186671871804,15.379860038734421,15.714307009352808,15.705972409813057,9.1943969153313105,10.689052780286488,14.421603716428876,14.369712103230995,15.62650184905084,13.873655814952087,14.182240987027342,16.021203061811661,18.30487675319722,14.837228070036758,14.851745659033327,14.326577412614938,13.906947555772888,16.200949778972074,14.315366820664053,15.705972409813057,18.145156436631964,19.360083419813009,17.705052110877773,16.306394071546208,16.27731341580926,18.282010440193915,18.124212207147991,18.062666023054646,16.086591284885287,17.462377935259155,18.286829508463597,17.359897016658181,17.893327868083645,19.301156405459665,17.723215894530199,18.992741379686549,19.484639020720579,18.996089066365016,18.549074705771375,19.826647720235314,17.896872502349538,17.383737518061309,18.002305405713571,17.238907705575912,17.855747232625902,17.487895134217808,17.904824754794959,17.9806088050006,17.444209849394099,17.591739005217107,18.579219501559351,18.864970098253934,15.827762612690606,16.090062060512196,15.202384058531607,14.860136248991353,14.074310885927105,15.169194404156087,14.783966475651653,14.424290120286116,15.45164223519572,13.981004278163766,14.333212272636274,15.422500772076717,14.720085743123946,14.746629185771553,15.188961711407671,18.323017695250655,15.349864460185529,14.192899431932233,15.419582898328031,15.321812969179632,14.316793473105008,14.834294665352729,17.694058480427827,16.981137520229709,15.154854240636041,16.622697323491536,16.881419933089205,17.038599601908686,13.546392590676987,14.798219555181447,19.523135708747361,17.69521943990901,19.21238981909994,17.959296307118393,17.658142429806446,16.542869072460007,17.305515140136947,15.533314204896158,17.499534878675547,17.626624925163128,16.812076283372278,16.398058209087026,17.223187010078846,15.969898342466934,16.023419159928949,14.161000647399817,16.682877254209018,16.349077260502895,16.672493916743122,17.412257741555834,18.690318466168719,17.223187010078846,17.635298435786126,15.590487073848067,17.17763227087562,17.17763227087562,17.54257788676864,16.085125349418092,15.352445671615612,16.519132042020715,15.403092147985888,13.763041122301331,17.293622800881167,15.12871648716299,15.976038972610354,16.482468685694812,14.471193772150855,16.947629175113434,14.993901811897842,16.826507208353519,19.180673942100043,17.478718921824225,17.082689923877979,16.430792718406394,16.430792718406394,16.900029788295853,16.533035731897826,15.824906141368103,15.919719825803838,16.010755862061444,18.808564524607391,18.027174815961928,16.801164293649151,16.455009466428862,13.651002841718878,14.453330602595088,15.723616481208239,16.456527994371754,15.325942852121216,13.818069890219022,15.358772970373593,15.122082181047006,15.94273606892915,15.328602641787654,14.786726919854289,16.099029450762998

12_19_40_558834,31349,31375,31400,6550,6543,6501,16.400679341255113,15.169603201250197,15.591872632135903,16.913477404037678,16.528390168138287,16.517039365605513,14.611642623003149,18.082169733163539,17.179340998681937,16.349800899442641,17.714565021637839,19.430924904872313,18.321152472893061,17.870085057651636,17.380170825859921,18.434325562023503,15.574323730130629,15.233334101803564,14.43701244026812,14.054651311333828,15.14895167665145,14.728653672979476,16.157910070413266,14.851745659033327,15.28626905196171,14.038708747748331,17.536188928811896,13.820564922274741,15.237173376102135,14.725092561830252,17.202051224516254,17.845454654373327,13.337935914854825,14.201906688806559,13.527949852414054,14.072796698931143,14.728653672979476,15.591700542164006,14.467947297430953,14.89064056566724,17.879917505230878,14.851745659033327,17.91022434842796,15.077192350813448,12.911559286039278,14.424312183937843,15.220972291718113,14.102117827704546,7.9097719918532903,9.56480066139153,14.421603716428876,14.369712103230995,15.178598814417512,14.306060695416193,13.314340235383895,16.021203061811661,16.593743636855322,14.390111719530182,15.290210014647414,14.793639547202702,13.413760388554067,15.227558142490295,12.748960182933899,16.234700944894996,17.500751351289694,20.469731194159522,17.705052110877773,17.741189659738609,17.582151337265771,17.453275363649766,18.124212207147991,18.062666023054646,17.277072005175796,17.861492936198715,18.286829508463597,18.195360584111938,17.893327868083645,17.100381503065876,19.111110836686976,18.495841199846097,18.948491310742099,19.463612505791787,17.667917259518788,19.024431717461027,18.271158547289758,18.103930568317651,17.651918141864599,16.892714043591809,18.19191255289104,17.142592572676449,18.60252560847124,18.692015213937339,18.201317365955333,17.987614602751876,18.167002998942621,18.864970098253934,15.827762612690606,17.0257590050457,14.769278022353888,15.252250883349348,15.196929767710799,14.806157458161124,14.431601894099288,14.424290120286116,14.424290120286116,15.373111434854934,14.685937876691298,14.701362736577892,15.093237986380529,15.525103816992271,14.778613872641699,18.323017695250655,12.454304481852091,17.127222651443674,14.516163626582397,13.645031746908728,13.918209333210712,15.589206895768655,17.338254123048671,16.622697323491536,16.925223415804055,16.981137520229709,17.949937510029088,17.038599601908686,13.955507219141282,15.641966637507096,19.939545845936664,19.072552955221795,19.897427991602001,17.959296307118393,17.658142429806446,16.542869072460007,16.839481946678973,17.315431322173708,17.925235941247081,16.776940795058749,16.812076283372278,17.272134119243844,17.223187010078846,16.413158987912311,17.84199206902457,17.053612489033071,17.181315755617334,17.438971120576412,17.841543789373873,17.921350175737246,19.147568719717242,18.07514317362461,16.850577115807539,17.827536439348421,17.17763227087562,17.906154160019639,16.443584463868035,16.826507208353519,15.732239666783471,16.900029788295853,16.199617065768905,16.284799120458956,16.413158987912311,17.032270617092479,17.62776974769821,15.487040944138869,15.392425197400712,16.125902242521136,16.955294109617228,17.562245825705531,17.787068924734228,17.835122955298573,17.435519703997556,17.160392648160609,16.430792718406394,16.136725766595191,16.916357249326552,17.030839083777778,15.919719825803838,16.917442462053998,18.808564524607391,19.016248638690854,17.716858912341934,17.299373018250321,16.048222663846047,15.987386902342678,17.218672644316541,16.826507208353519,15.695636039105125,13.818069890219022,15.740977872691985,15.122082181047006,15.544233660601492,15.746663710451458,16.126685590226373,15.618172223127374

12_19_40_679650,31469,31495,31521,6550,6543,6501,16.400679341255113,15.169603201250197,15.591872632135903,16.913477404037678,16.528390168138287,16.990754327828824,16.038662681471465,18.082169733163539,17.662792823520533,17.330648998011327,18.208982017823246,18.928389209339628,19.347793032312552,17.870085057651636,18.485438230556895,17.84549803263144,15.574323730130629,15.233334101803564,14.43701244026812,14.519435106610729,15.14895167665145,15.160311168763997,17.860202600358207,15.726683881834674,15.28626905196171,15.40223275978002,17.536188928811896,14.774546117553427,14.269859510054744,16.205126985296033,18.18249818928183,17.845454654373327,13.337935914854825,14.201906688806559,13.527949852414054,14.072796698931143,14.728653672979476,15.165062981998744,14.467947297430953,14.89064056566724,17.879917505230878,16.161188218246821,18.34136134029211,15.540626631669795,13.385563838310702,15.854095297708568,15.714307009352808,16.234700944894996,7.9097719918532903,9.56480066139153,13.92156281790875,13.90419947714372,16.516106706157984,15.591700542164006,14.182240987027342,16.454385095194425,17.879917505230878,15.282271547252606,15.726683881834674,14.793639547202702,14.885764991188637,15.715483974909375,15.345582128690751,15.705972409813057,21.30472717273426,19.360083419813009,19.230710892667219,18.68605270358313,18.013218275447912,19.103735291876092,18.124212207147991,18.062666023054646,18.062666023054646,18.654832273856186,18.286829508463597,17.359897016658181,17.028193370221402,19.301156405459665,19.111110836686976,17.996388134038682,20.01785592985766,19.463612505791787,20.2878122599584,20.622327553540117,19.015433611816661,18.818820371249956,18.351432196542817,17.927603966297511,18.860773555705407,18.17483123771791,18.60252560847124,18.692015213937339,18.952568200514065,19.555184275473664,19.805496745632524,19.73539970431068,16.898663441412282,16.559043817352006,15.633547262651007,16.03171653822659,15.196929767710799,14.806157458161124,15.484839857871236,13.385807909194796,15.110411046707327,15.373111434854934,14.333212272636274,15.062608389703826,15.093237986380529,15.136654808042465,16.409606733214559,18.323017695250655,15.349864460185529,16.159012918418227,15.419582898328031,15.321812969179632,15.894776601474746,16.33824395974483,16.981137520229709,15.901799976482039,17.275434246659984,17.694058480427827,17.595072883485898,17.038599601908686,15.574721600591261,15.641966637507096,19.939545845936664,19.072552955221795,19.897427991602001,18.557766207812051,17.658142429806446,17.05063763229532,16.37119101552031,18.630806636673412,17.071955039532725,17.626624925163128,17.243956045614027,17.7062287838163,17.223187010078846,16.854393313026094,18.291349108686404,17.527392706976798,17.181315755617334,16.349077260502895,17.841543789373873,17.921350175737246,18.690318466168719,18.07514317362461,17.243732972314945,18.561879693591436,18.629246232392973,16.811305217696827,17.906154160019639,15.712286429292931,16.110541595012876,16.136725766595191,16.98961773334878,16.698742261349196,14.627738142694966,17.502353448229144,17.62776974769821,17.956637278002347,15.392425197400712,16.125902242521136,17.342834953779061,18.292440424215556,19.180673942100043,18.896550477031496,17.435519703997556,17.523139256701711,16.430792718406394,16.900029788295853,16.916357249326552,17.826518008919209,15.919719825803838,16.465163608328453,19.358375373820024,19.016248638690854,17.716858912341934,16.455009466428862,15.25577894267002,15.987386902342678,17.588851425228995,18.292440424215556,16.796281149907202,15.352445671615612,14.975043013201741,15.122082181047006,15.94273606892915,16.577382717164483,17.009751891587996,17.053612489033071

12_19_40_799560,31590,31616,31641,6550,6543,6501,16.400679341255113,14.599235407414994,16.116556335624693,16.913477404037678,16.528390168138287,16.990754327828824,16.038662681471465,18.082169733163539,17.662792823520533,17.330648998011327,18.208982017823246,18.928389209339628,18.835826399992527,19.46487791380423,18.485438230556895,16.657002334319259,16.700298812634514,15.744924709255031,14.928959364191428,14.519435106610729,15.14895167665145,15.160311168763997,17.860202600358207,15.726683881834674,15.28626905196171,15.40223275978002,17.536188928811896,13.820564922274741,15.237173376102135,16.205126985296033,17.202051224516254,16.780412936411324,14.465376941079285,15.744924709255031,14.959719304919588,14.072796698931143,14.728653672979476,15.165062981998744,14.467947297430953,14.89064056566724,17.879917505230878,16.161188218246821,17.0421568757655,15.077192350813448,13.385563838310702,15.854095297708568,13.725574085185428,14.102117827704546,9.1943969153313105,10.689052780286488,13.92156281790875,13.90419947714372,16.516106706157984,15.591700542164006,14.182240987027342,16.454385095194425,17.879917505230878,15.282271547252606,14.411269504752397,14.326577412614938,14.397605738700292,16.200949778972074,14.315366820664053,14.102117827704546,19.421285864147194,21.56693897183527,19.230710892667219,18.68605270358313,18.013218275447912,18.693740493369717,18.915418390975105,18.062666023054646,18.062666023054646,18.258972531990594,17.081500480273291,17.778528504003873,17.893327868083645,19.301156405459665,19.111110836686976,16.989699497197194,21.600289325165022,19.928905669128483,19.42231841290851,17.808574242884447,17.896872502349538,18.818820371249956,19.045946340612716,17.927603966297511,18.526918230122078,18.516484879617167,17.554084465506151,18.336963108878763,18.201317365955333,17.194239690694587,17.75302915893775,17.986686489246608,15.827762612690606,17.0257590050457,15.633547262651007,16.804929719413622,15.938120279841371,15.169194404156087,14.783966475651653,14.079379925316175,15.110411046707327,15.026972976219554,14.333212272636274,14.701362736577892,15.464946612490337,15.136654808042465,15.188961711407671,16.155251009562448,14.777712972079257,17.127222651443674,15.419582898328031,15.321812969179632,15.109024337270057,15.96445315336149,16.981137520229709,16.262922029363324,17.275434246659984,18.753709298903743,17.949937510029088,15.896841020804345,14.362880367158255,15.641966637507096,18.263123137375715,17.69521943990901,19.897427991602001,18.557766207812051,18.207480165438938,16.542869072460007,17.769315832271388,17.755874304687097,17.499534878675547,17.626624925163128,17.243956045614027,16.836084152545993,16.363665215235869,16.413158987912311,16.936980868997694,17.053612489033071,16.682877254209018,15.799482133824654,17.841543789373873,17.921350175737246,18.230908818994124,17.650101080689126,17.635298435786126,17.827536439348421,17.54257788676864,17.54257788676864,17.906154160019639,16.826507208353519,16.110541595012876,17.279432818233204,16.98961773334878,15.869072283943694,15.524589529637296,17.502353448229144,17.62776974769821,17.956637278002347,15.392425197400712,16.947629175113434,17.342834953779061,18.655488978557742,18.48636871515896,17.835122955298573,17.787068924734228,16.796281149907202,17.88453285435321,16.136725766595191,17.298165089817985,17.429495582997617,15.919719825803838,17.367615551118888,19.358375373820024,18.027174815961928,17.716858912341934,15.174445806334461,15.25577894267002,15.987386902342678,16.099557638472959,16.826507208353519,16.430792718406394,14.588326062575618,14.975043013201741,15.898441046949756,16.734833043351898,16.577382717164483,16.569228086715782,17.053612489033071

12_19_40_920443,31710,31735,31762,6550,6543,6501,17.004446903309201,16.860699220858578,17.157440417084842,17.411988057158339,17.009793961668379,17.931283301391431,16.509674759759321,17.613777834354323,19.098863353373531,16.841469030221788,17.714565021637839,18.928389209339628,18.835826399992527,19.46487791380423,18.485438230556895,16.657002334319259,17.813302588760791,16.760028503793421,14.928959364191428,14.054651311333828,16.885631980776793,15.590038497240414,17.860202600358207,14.411269504752397,14.400766326093958,16.300621520111349,17.536188928811896,13.820564922274741,15.237173376102135,16.205126985296033,17.202051224516254,16.780412936411324,14.465376941079285,17.26360726360673,13.527949852414054,14.53277631739229,14.728653672979476,16.439346453631117,16.147679050084264,15.730487753135719,17.453088495033853,17.024370413635211,17.0421568757655,15.077192350813448,13.385563838310702,15.854095297708568,13.725574085185428,14.102117827704546,9.8301882536683252,11.246205266199581,14.919049665761634,14.369712103230995,15.178598814417512,16.016455274402574,13.749275169343207,16.454385095194425,17.879917505230878,16.16622865057667,14.411269504752397,14.326577412614938,14.397605738700292,16.200949778972074,14.315366820664053,14.102117827704546,19.421285864147194,21.56693897183527,19.230710892667219,18.68605270358313,18.013218275447912,18.693740493369717,16.925174962683059,17.277072005175796,17.67066481034658,18.258972531990594,18.286829508463597,18.195360584111938,19.176740713809863,18.864970098253934,19.111110836686976,18.992741379686549,21.600289325165022,19.928905669128483,19.42231841290851,17.808574242884447,17.896872502349538,18.818820371249956,18.002305405713571,17.583867609543404,17.855747232625902,18.17483123771791,18.254301612941219,19.045776169598355,19.698066986581807,18.381881875596662,18.989695975486484,20.598137258116992,15.827762612690606,17.0257590050457,15.633547262651007,16.804929719413622,15.938120279841371,15.530865154011337,14.783966475651653,14.767963728899815,14.424290120286116,15.373111434854934,15.037371495331513,14.701362736577892,16.204084689926731,15.911991003734443,16.81307872215433,18.750815535525817,14.777712972079257,17.127222651443674,15.419582898328031,15.321812969179632,15.109024337270057,15.96445315336149,17.694058480427827,18.048561788689028,17.275434246659984,17.694058480427827,17.595072883485898,17.038599601908686,15.574721600591261,16.061081674715524,19.939545845936664,19.980067611603658,19.897427991602001,19.743774933795123,18.207480165438938,16.542869072460007,17.769315832271388,17.755874304687097,17.499534878675547,17.626624925163128,17.243956045614027,16.398058209087026,16.363665215235869,15.524589529637296,17.390543607332177,16.577500389352281,17.677200252822274,15.799482133824654,19.569133676127421,17.921350175737246,18.230908818994124,17.650101080689126,17.635298435786126,17.827536439348421,17.54257788676864,17.54257788676864,17.906154160019639,16.456527994371754,16.110541595012876,16.136725766595191,15.403092147985888,14.187962864658573,15.077210329929187,16.559892076948245,17.62776974769821,16.482468685694812,15.392425197400712,16.947629175113434,17.342834953779061,18.655488978557742,18.48636871515896,17.835122955298573,17.435519703997556,15.695636039105125,16.430792718406394,16.519132042020715,16.533035731897826,16.630532731657297,15.919719825803838,16.010755862061444,19.905103247957015,18.027174815961928,17.716858912341934,15.174445806334461,15.25577894267002,15.987386902342678,16.099557638472959,16.826507208353519,15.325942852121216,14.971145805475544,14.589773726395265,15.511044624640192,15.544233660601492,15.328602641787654,15.682102684574375,15.13490075096604

12_19_41_040420,31830,31856,31882,6550,6543,6501,16.400679341255113,15.736605956386484,16.638400396282577,16.412383157230011,16.044574266257371,17.46216027587684,15.089673529024765,17.613777834354323,18.143845508397021,16.841469030221788,16.718097933532761,17.915463874529621,19.857085367468699,16.792144089035332,18.485438230556895,19.019607300730911,17.813302588760791,16.760028503793421,15.41839885663569,14.519435106610729,16.454385095194425,16.443782404834678,17.012801369163469,16.161188218246821,14.844538690155161,17.190722140213495,17.085770847210711,15.248002235527224,15.237173376102135,16.693461928148736,18.669032382653199,18.373619414143604,16.132076941382877,15.744924709255031,14.484835841762788,14.53277631739229,15.160311168763997,16.439346453631117,14.89064056566724,14.467947297430953,18.30487675319722,16.161188218246821,18.34136134029211,15.540626631669795,13.857227615261706,15.379860038734421,14.725092561830252,13.561481048640132,10.461722818088049,10.128599905723092,13.92156281790875,13.90419947714372,16.516106706157984,14.736523003842876,14.182240987027342,16.021203061811661,17.879917505230878,15.282271547252606,15.290210014647414,14.793639547202702,13.413760388554067,15.715483974909375,14.315366820664053,16.234700944894996,21.30472717273426,19.9164828653673,18.21627102514401,19.155062988869815,17.582151337265771,18.282010440193915,16.925174962683059,17.277072005175796,17.67066481034658,18.258972531990594,18.286829508463597,18.195360584111938,19.176740713809863,18.864970098253934,18.188053783873329,19.979003486625231,18.948491310742099,20.852899414581486,20.717702750643468,18.620833218645942,18.271158547289758,18.462032679010235,18.002305405713571,17.583867609543404,17.855747232625902,18.17483123771791,18.254301612941219,19.045776169598355,19.698066986581807,18.381881875596662,18.989695975486484,18.864970098253934,15.827762612690606,17.0257590050457,14.334208603523109,16.03171653822659,14.824180987846432,15.530865154011337,14.783966475651653,14.767963728899815,14.424290120286116,15.373111434854934,15.037371495331513,14.701362736577892,16.204084689926731,14.746629185771553,17.214873461930438,19.6008122466244,15.349864460185529,15.671240261665218,15.868128821595235,15.736472547153824,15.502702565561037,15.96445315336149,17.694058480427827,18.048561788689028,17.275434246659984,17.694058480427827,17.595072883485898,17.038599601908686,15.574721600591261,15.641966637507096,18.684942453923327,19.527365517512408,18.522502147193507,17.357112425247294,18.207480165438938,15.519246156051054,16.839481946678973,15.533314204896158,16.642476961837019,16.349282161043504,15.942481016509703,16.398058209087026,16.363665215235869,15.524589529637296,17.390543607332177,16.577500389352281,17.677200252822274,15.799482133824654,17.841543789373873,17.921350175737246,18.690318466168719,16.363665215235869,17.243732972314945,17.458270185695881,17.54257788676864,17.17763227087562,16.443584463868035,16.456527994371754,16.110541595012876,16.136725766595191,15.403092147985888,14.187962864658573,15.077210329929187,16.085191496322466,17.62776974769821,15.487040944138869,13.541024381769489,16.53763979818109,16.56619390744811,17.195075655982919,18.137348378424576,17.835122955298573,17.435519703997556,15.695636039105125,16.430792718406394,16.519132042020715,16.533035731897826,16.630532731657297,15.919719825803838,16.465163608328453,17.699529554992864,18.027174815961928,17.260094333204449,16.455009466428862,15.652816194841648,15.987386902342678,17.588851425228995,16.826507208353519,15.325942852121216,14.971145805475544,14.589773726395265,15.511044624640192,15.544233660601492,15.328602641787654,15.682102684574375,16.099029450762998

