1433471350.96, [-532, 1010, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.08, [-536, 1011, 4980], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.2, [-531, 1009, 4985], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.32, [-533, 1006, 4981], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.44, [-529, 1011, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.56, [-532, 1012, 4985], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.69, [-536, 1004, 4969], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.81, [-530, 1005, 4974], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471351.94, [-534, 1011, 4983], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.06, [-531, 1002, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.18, [-531, 1004, 4990], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.3, [-534, 1001, 4980], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.42, [-536, 1010, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.54, [-529, 999, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.66, [-535, 1009, 4991], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.78, [-525, 1006, 4986], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471352.9, [-533, 1002, 4973], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.03, [-530, 1004, 4994], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.15, [-535, 1008, 4985], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.27, [-536, 1011, 4974], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.39, [-534, 999, 4974], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.51, [-533, 1007, 4982], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.64, [-535, 1007, 4986], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.76, [-537, 1011, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471353.88, [-534, 1008, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.0, [-536, 1009, 4973], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.13, [-533, 1011, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.25, [-536, 1006, 4970], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.37, [-534, 1009, 4980], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.49, [-535, 1008, 4977], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.61, [-531, 1006, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.73, [-524, 1006, 4971], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.85, [-533, 1008, 4982], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471354.97, [-531, 1010, 4985], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.09, [-536, 1007, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.22, [-533, 1010, 4980], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.34, [-533, 1007, 4975], [-124, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.46, [-536, 1007, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.59, [-530, 1008, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.71, [-535, 1008, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.83, [-532, 1009, 4980], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471355.95, [-531, 1005, 4974], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.07, [-531, 1006, 4981], [-124, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.2, [-535, 1008, 4976], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.33, [-536, 1010, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.44, [-530, 1006, 4976], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.56, [-535, 1003, 4976], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.7, [-533, 1007, 4974], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.81, [-533, 1010, 4975], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471356.92, [-532, 1004, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.06, [-535, 1012, 4972], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.18, [-528, 1005, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.28, [-538, 1008, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.41, [-532, 1010, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.54, [-529, 1008, 4984], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.66, [-533, 1007, 4992], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.78, [-534, 1004, 4970], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471357.9, [-533, 1012, 4984], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.02, [-531, 1005, 4990], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.14, [-528, 1008, 4993], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.26, [-526, 1003, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.38, [-530, 1005, 4987], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.51, [-533, 1005, 4978], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.63, [-529, 1005, 4990], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.75, [-530, 1009, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.87, [-530, 1009, 4982], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471358.99, [-531, 1009, 4976], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.11, [-533, 1010, 4979], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.23, [-526, 1011, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.35, [-533, 1008, 4985], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.48, [-535, 1008, 4981], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.6, [-530, 1005, 4980], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.73, [-531, 1002, 4984], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.85, [-531, 1003, 4983], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471359.97, [-528, 1006, 4981], [-125, 5, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.09, [-530, 1011, 5000], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.21, [-536, 1006, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.33, [-525, 1005, 4980], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.45, [-530, 1011, 4993], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.57, [-530, 1011, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.7, [-527, 1010, 4992], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.82, [-533, 1008, 4973], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471360.94, [-532, 1008, 4981], [-126, 2, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.06, [-528, 1007, 4988], [-125, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.18, [-526, 1010, 4991], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.3, [-532, 1005, 4990], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.43, [-531, 1006, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.55, [-526, 1008, 4984], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.67, [-531, 1011, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.79, [-535, 1007, 4985], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471361.92, [-529, 1011, 4987], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.04, [-531, 1008, 4985], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.16, [-534, 1008, 4980], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.28, [-528, 1010, 4991], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.4, [-531, 1012, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.52, [-532, 1011, 4970], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.64, [-528, 1009, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.76, [-530, 1009, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471362.89, [-522, 1009, 4972], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.01, [-529, 1007, 4975], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.13, [-525, 1000, 4968], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.25, [-525, 1006, 4965], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.38, [-536, 1010, 4950], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.5, [-563, 1000, 4958], [-125, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.62, [-568, 967, 5022], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.74, [-529, 968, 5007], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.86, [-509, 989, 4978], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471363.98, [-519, 993, 4980], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.1, [-522, 998, 4980], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.23, [-523, 1000, 4968], [-126, 5, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.35, [-525, 1004, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.47, [-527, 1008, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.59, [-526, 1004, 4967], [-124, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.71, [-528, 1002, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.83, [-528, 1006, 4973], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471364.95, [-533, 998, 4973], [-127, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.07, [-529, 1002, 4987], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.19, [-532, 1001, 4975], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.33, [-528, 1001, 4980], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.45, [-534, 1004, 4971], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.57, [-530, 1007, 4963], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.69, [-533, 1002, 4985], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.81, [-532, 1004, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471365.93, [-534, 1000, 4976], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.05, [-527, 1000, 4974], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.18, [-531, 1000, 4975], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.31, [-532, 1000, 4990], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.42, [-534, 1007, 4991], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.54, [-527, 1005, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.66, [-527, 1002, 4980], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.78, [-535, 999, 4981], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471366.9, [-533, 1002, 4979], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.02, [-529, 1003, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.14, [-531, 999, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.27, [-534, 1004, 4980], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.39, [-529, 1004, 4978], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.51, [-531, 1002, 4986], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.64, [-536, 1006, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.76, [-527, 1008, 4984], [-127, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471367.88, [-535, 1004, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.0, [-533, 1005, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.12, [-537, 1002, 4975], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.24, [-537, 1001, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.36, [-532, 1005, 4982], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.48, [-529, 1003, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.6, [-527, 998, 4977], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.73, [-529, 1003, 4980], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.85, [-532, 1001, 4966], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471368.97, [-531, 1000, 4981], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.09, [-534, 1000, 4984], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.22, [-536, 1000, 4983], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.34, [-534, 994, 4982], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.46, [-530, 988, 5008], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.58, [-517, 989, 4976], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.7, [-521, 996, 4978], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.82, [-524, 995, 4983], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471369.95, [-531, 1000, 4961], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.07, [-531, 998, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.19, [-526, 1007, 4975], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.31, [-535, 1000, 4974], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.43, [-530, 1006, 4973], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.55, [-530, 1005, 4971], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.67, [-529, 1002, 4963], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.79, [-526, 1005, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471370.91, [-528, 1000, 4982], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.04, [-524, 999, 4974], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.17, [-522, 1005, 4957], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.29, [-521, 991, 4956], [-127, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.41, [-523, 994, 4943], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.53, [-533, 991, 4947], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.65, [-546, 995, 4956], [-125, 3, 27], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.77, [-548, 1002, 4950], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471371.89, [-544, 1002, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.01, [-536, 1002, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.13, [-533, 1004, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.25, [-529, 1006, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.37, [-531, 1013, 4982], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.5, [-533, 1004, 4970], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.62, [-533, 1005, 4988], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.74, [-531, 1006, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.86, [-528, 1004, 4969], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471372.98, [-524, 1011, 4973], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.11, [-529, 1006, 4972], [-124, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.23, [-526, 1009, 4979], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.35, [-526, 1010, 4970], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.47, [-530, 1007, 4967], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.59, [-536, 1005, 4971], [-124, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.72, [-532, 1006, 4968], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.84, [-536, 1002, 4984], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471373.96, [-533, 1004, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.08, [-532, 1007, 4978], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.2, [-531, 1000, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.32, [-529, 1005, 4987], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.44, [-527, 1004, 4965], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.56, [-525, 1008, 4980], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.69, [-527, 1002, 4984], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.81, [-525, 1010, 4987], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471374.93, [-528, 1009, 4988], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.06, [-529, 1009, 4978], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.18, [-527, 1010, 4982], [-127, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.3, [-534, 1010, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.42, [-530, 1009, 4987], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.54, [-532, 1007, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.66, [-535, 1010, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.78, [-530, 1007, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471375.91, [-531, 1006, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.03, [-534, 996, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.15, [-540, 995, 4974], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.29, [-544, 994, 4989], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.41, [-527, 991, 5001], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.53, [-519, 996, 4995], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.63, [-515, 997, 4986], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.75, [-530, 1005, 5002], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471376.87, [-525, 1001, 4968], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.0, [-530, 1006, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.13, [-530, 1006, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.25, [-528, 1006, 4968], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.37, [-531, 1005, 4971], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.49, [-532, 1006, 4977], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.61, [-526, 1004, 4978], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.73, [-533, 1004, 4984], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.85, [-531, 1004, 4988], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471377.97, [-530, 1000, 4988], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.1, [-530, 1003, 4981], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.22, [-528, 1007, 4981], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.34, [-526, 1007, 4983], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.46, [-526, 1005, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.58, [-526, 1008, 4984], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.7, [-528, 1003, 4970], [-126, 1, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.82, [-532, 1000, 4980], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471378.95, [-534, 1003, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.07, [-532, 993, 4961], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.19, [-534, 995, 4985], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.32, [-536, 993, 4968], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.44, [-533, 993, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.56, [-526, 1003, 4990], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.68, [-526, 999, 4983], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.8, [-527, 1008, 4958], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471379.92, [-530, 1004, 4991], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471380.04, [-523, 1002, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471380.16, [-530, 1006, 4988], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
